"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10019",116.923839746969,1.56856585804301,0.514628895502473,3.0479552775821,0.00230404214522019,0.00947791283084702
"100191040",2.78714964235693,-1.14431518514655,2.25915114153097,-0.506524403839166,0.61248856241558,0.728237668254517
"1002",12.0579944641186,5.10152728608591,1.5682638536887,3.25297766322081,0.0011420247399666,0.00523867853647513
"10020",110.198270219502,-0.304110166271224,0.415107420322102,-0.732605950612133,0.463798800691019,0.601050383702045
"10021",2.41302987704664,4.22962543592355,2.18940046327215,1.93186468481979,0.0533762096423262,0.121129363629121
"10023",17.7208254923655,0.686822965778521,1.19659115781757,0.573982985994311,0.565979314683323,0.6904921662881
"10024",94.8597108989918,2.61140285179105,0.433425700265361,6.0250300113543,1.69078247256247e-09,2.74605800966382e-08
"10025",132.422258534023,0.539489835936642,0.421238861850438,1.28072190102961,0.200291364313721,0.330038947147384
"10026",79.0784842221424,0.0601062062833865,0.423096643916832,0.142062592903009,0.88703056497989,0.928942255512303
"100271715",0.412576815868271,-0.985726988340718,4.46555962874023,-0.220739855761102,0.825294996418816,NA
"100271849",11.1059805161803,2.1066071227183,1.22677948721512,1.71718482797626,0.0859454067783052,0.174750547259968
"100271927",86.2135310217888,-2.3108338374411,0.786066380202297,-2.93974388886394,0.00328483639519302,0.0127345298169503
"100272147",25.1854309818224,0.656124287067597,0.80641068765535,0.81363540576984,0.415853848538902,0.557958528673924
"100287036",0.591157725363449,2.19646522120022,4.47888549643903,0.490404414881009,0.623847753219868,NA
"100287045",4.90426033337889,-6.21956705584415,2.21414202107683,-2.80901902255543,0.00496927102838321,0.01801247809811
"100287171",669.768523617439,-1.65243147542942,0.58298678384139,-2.83442356024145,0.00459084394167119,0.0168941785938426
"100287226",2.06690141438792,4.01999354770879,2.17720544117324,1.84640065272964,0.0648340525239462,0.141242767887504
"100287238",0.522056570987364,-2.98083960884901,4.43507940811895,-0.672105127000032,0.501516772800503,NA
"100287482",2.5607132734948,2.77948671855941,1.96437206689525,1.41494921731017,0.157083386000955,0.275375815665711
"100287513",0.783084856481047,-3.57029470943122,4.39947381456227,-0.811527664425126,0.417062712604953,NA
"100287896",11.2968403284302,0.311171284823873,1.0649653831206,0.29218910751077,0.770142039381617,0.849622700843703
"100287932",161.732259203487,-0.276957360052816,0.470663311219775,-0.588440512465378,0.556236651833474,0.682692254458812
"100288142",572.788746833342,-4.52514647817232,1.02844914280225,-4.39997107279658,1.08265309391276e-05,8.62930244618418e-05
"100288332",265.938942671824,-2.77035381856484,0.89006815659073,-3.11251874145937,0.00185498235592705,0.00791680856159501
"100288413",4.57317985292795,-1.51466475452803,1.12168320932999,-1.35034985094657,0.176903788855957,0.300376719734234
"100288520",3.65439599691155,-5.79688187194818,2.86066616070891,-2.0264097753062,0.0427228100502692,0.102103624607222
"100288687",6.97069820125752,-1.61848116711403,1.5785109475681,-1.02532147123054,0.305211527929814,0.449185075108666
"100288695",1.79444359020117,-2.47135471929489,2.22928931771632,-1.10858411227958,0.26760963511396,0.408900754017297
"100289187",6.1369693364514,0.858156096611353,1.06616931623891,0.804896636529218,0.420879329502009,0.562288861302358
"100289561",45.5227099964774,0.110873717895786,0.557158292541347,0.198998595874903,0.842263842958108,0.898666445767919
"100289635",42.3395272158564,0.296658329536934,0.451909586079444,0.656455049140698,0.51153138072665,0.644424485877516
"100289678",80.2645198953253,1.0661448612824,0.36972105725153,2.8836465772548,0.00393099656547075,0.0148356517327717
"100293516",28.8790578195025,-1.13177348344743,0.626680639074141,-1.80598124926839,0.070921268506479,0.151092375705954
"100293534",61.5326431294851,8.91134927710751,1.52419313783378,5.84660110054854,5.01718686270886e-09,7.62813281919386e-08
"1003",95.0122801340319,-5.21180215668136,0.490952861717767,-10.6156874988896,2.51932934388866e-26,2.91165099316523e-24
"100302652",14.0491899927684,-1.54533729395158,1.41358063643655,-1.09320774076757,0.274302599136468,0.416930539752933
"100302736",19.2380469517429,3.29521342875169,0.967675569548403,3.40528740463037,0.000660944535500366,0.00327881940799233
"100303755",27.4996098692284,0.775215357648003,0.615824179897904,1.2588257865687,0.208093264136179,0.338954672693513
"100310812",0.77174015476026,2.58148139325834,3.61405219054481,0.714290014962177,0.475047865247294,NA
"100310846",2.12375016085527,0.252931909933833,1.9306482303793,0.131008801061673,0.8957683451742,0.933887392939163
"100316904",19.2346445067168,3.78391164400333,0.985546475256208,3.83940457300062,0.000123333054091575,0.000758791086902819
"100329135",0.58292265250128,2.17481670995926,3.97833668155178,0.546664821015338,0.584609026979253,NA
"10036",150.677883884597,0.908586226468735,0.331890908595469,2.73760504713367,0.00618883512543795,0.0214577676990456
"10038",73.9140169023869,-0.361406085618891,0.430895532920281,-0.838732495483432,0.401619438886325,0.545192238314109
"100381270",71.0278110175187,-1.75520725434838,0.573453456977705,-3.06076671609744,0.00220771032007675,0.00914803114962436
"10039",53.4971432895693,0.674979548233095,0.430815903408712,1.56674705574354,0.117173827116998,0.219937079991645
"1004",14.4161403173892,-0.945554832786727,0.722554575431344,-1.30862756245403,0.190660539794624,0.318512036904144
"10040",114.361832553016,-1.35521269094849,0.444875649153325,-3.04627302826687,0.00231697336271488,0.00951426574715233
"10042",87.4504474082718,-0.144978917704728,0.407220955595711,-0.356020277720342,0.721825379395766,0.814274250691703
"100423062",1846.48651067691,8.51073852667965,0.586812106273241,14.5033451690868,1.15386747152939e-47,6.34587320807666e-45
"10043",163.74928417374,-1.5788701762387,0.390149939089783,-4.04682922653325,5.19160879570263e-05,0.000348960930517059
"10044",26.8201625669132,-0.628709697498438,0.651294794335198,-0.965322773906378,0.33438316841203,0.479162367745146
"10045",41.4652108765057,-1.12217337576266,0.58741738373925,-1.91035098181702,0.056088037685275,0.126117032714289
"10046",42.8016371850209,1.13984982941245,0.634807879736913,1.79558235774396,0.0725609637822127,0.153852008955399
"100463289",0,NA,NA,NA,NA,NA
"10048",234.248589006956,-1.04472885946031,0.390846458395872,-2.67299047239198,0.00751783856154716,0.0250998549755318
"10049",443.03206368463,-0.887640221143505,0.284241368049554,-3.12283967402224,0.00179115289027902,0.00767882941985409
"100499483",21.0181846640711,-1.29751154126869,0.613413126895477,-2.11523275974787,0.0344101141247957,0.0863039644875556
"1005",2.90741708289182,4.51344779033165,2.01748293277166,2.2371677683196,0.0252753770995918,0.0675464124265063
"100505385",11.058434388754,0.152085460985467,1.28312320201577,0.118527558964363,0.905649660106019,0.940733159341353
"100505478",0.522056570987364,-2.98083960884901,4.43507940811895,-0.672105127000032,0.501516772800503,NA
"100505549",3.84810300676958,2.38653822399195,1.57535427600897,1.51492160229383,0.129792259003923,0.238403401917951
"100505573",42.9268912888233,0.996815474882216,1.17514746064068,0.848247141970387,0.39630034818095,0.540256013017298
"100505591",0.205751194492609,-1.77521509235878,4.55264869553447,-0.389930172758558,0.696588181759599,NA
"100505679",1.30514142746841,-4.30892874488783,3.79781544308776,-1.13458086878085,0.256550972707019,NA
"100505724",23.5416711983868,-8.48595090021681,1.54351310035879,-5.497815922809,3.84524012085826e-08,5.04339923417504e-07
"100505741",0.261028285493682,-1.94888623663254,4.54046326352765,-0.429226297740899,0.667758546835211,NA
"100505753",456.912715425522,-12.7681992378817,1.26700303538093,-10.0774811751283,6.94845046094209e-24,6.63597822763865e-22
"100505767",9.43304425051727,-3.61704194431795,1.25734300486502,-2.87673445537342,0.00401813572792187,0.0151073188884078
"100505876",72.5813827466171,0.880972012268476,0.430680116916204,2.04553676305397,0.0408019686455655,0.0985664173599055
"100505993",0.348601105495738,1.44880149099049,4.52672394032453,0.320055190042497,0.748926493501128,NA
"100506012",0.449845787752663,-0.983220373941911,4.33820909486654,-0.226641997294544,0.820702132807356,NA
"100506013",1.11740321934815,-0.900459071978733,2.65022814403445,-0.33976662500005,0.734032283619392,NA
"100506084",44.6229112439197,-0.75853973659078,0.625394578555055,-1.21289784497869,0.225168879679213,0.359299494092978
"100506115",3.3420791406451,0.967486271421659,1.58419009215384,0.610713497208079,0.541389268946657,0.670806203420621
"100506127",22.0757200074855,2.07357448839305,0.846591918531417,2.4493199651493,0.0143126241412581,0.0426676714820421
"100506144",20.8803545276731,1.40921139716102,0.773658866121356,1.82148936549507,0.0685325017700139,0.147138201092242
"100506164",2.58838078707546,-1.16797214727865,1.46911391970212,-0.795018093297671,0.426602977392081,0.567463793696939
"100506243",7.95793679764078,-0.609912310744087,1.0529665137573,-0.579232390370837,0.562432378137982,0.687683611417983
"100506374",0.205751194492609,-1.77521509235878,4.55264869553447,-0.389930172758558,0.696588181759599,NA
"100506388",2.25667969173941,-0.473124493327259,1.82268599730171,-0.259575425513593,0.795191294300489,0.867495131047855
"100506540",0.39456869675159,-0.813540687911231,4.51444248283692,-0.180208451210568,0.856988923943784,NA
"100506564",0.574687579639111,2.15664559460536,3.99236862545205,0.540192000522287,0.589064628823409,NA
"100506581",7.02668074411597,2.18455677194137,1.11965514986214,1.95109786456156,0.051045405206211,0.116809927601744
"100506658",141.626891340724,-2.28890339208539,0.69804493201252,-3.27902014199329,0.00104168200656857,0.00484225774490299
"100506736",0.261028285493682,-1.94888623663254,4.54046326352765,-0.429226297740899,0.667758546835211,NA
"100506742",0.261028285493682,-1.94888623663254,4.54046326352765,-0.429226297740899,0.667758546835211,NA
"100506888",0.522056570987364,-2.98083960884901,4.43507940811895,-0.672105127000032,0.501516772800503,NA
"100507003",1.09130736123378,3.08914548201267,3.27066331958803,0.944501215857882,0.344913580821764,NA
"100507050",11.2170839392729,5.00521857918581,1.6205383221441,3.08861475892992,0.00201092011965146,0.00846231266182614
"100507170",0,NA,NA,NA,NA,NA
"100507203",5.97661928892202,4.0292735021932,1.74702407782544,2.30636403546798,0.0210902998024336,0.058498989834611
"100507290",75.3908368069288,1.00319866947103,0.709945133298492,1.41306506998653,0.157636592497548,0.276097739264595
"100507341",0.522056570987364,-2.98083960884901,4.43507940811895,-0.672105127000032,0.501516772800503,NA
"100507421",35.9133280998277,1.26503143444408,0.892449321107486,1.41748265646529,0.156341861550876,0.274506543055645
"100507436",54.074393966147,0.4288361070421,0.426851976326126,1.00464828752359,0.315066237003461,0.459432737296579
"100507462",0.840515668503895,2.7275127893508,2.88220233448291,0.946329394268615,0.343980605332923,NA
"100507507",11.4891380046721,4.05003097374078,1.33956398268318,3.02339494499433,0.00249955797511086,0.0101387207896854
"100507588",8.8451176263081,3.04615012929495,1.18970487963175,2.56042501081261,0.0104544222893468,0.0329781608174036
"100507607",26.3409412295272,-2.64187094194169,0.919869452781795,-2.87200638520211,0.00407874725892754,0.0152811698455803
"100507608",8.39282505728722,-6.99553926080003,1.8503799773844,-3.78059606475453,0.000156453335966469,0.000932812805730548
"100507650",0.303097060749177,1.27772384490753,4.5415029102888,0.281343834881806,0.778446692112204,NA
"100507679",0.205751194492609,-1.77521509235878,4.55264869553447,-0.389930172758558,0.696588181759599,NA
"10051",361.2130211443,1.28577726392728,0.355191828528836,3.61995170117741,0.000294658011709139,0.00163404055241622
"10052",48.3332474885397,2.15273579322258,0.664357025690385,3.24032968716709,0.0011939157045362,0.00544828657271753
"100526664",59.8122997079173,-9.83297703388708,1.42375578392682,-6.90636494326786,4.97229859524088e-12,1.17486207845181e-10
"100526693",50.918458432839,0.192536296230985,0.589892806395648,0.326392005705946,0.744127785175387,0.830808123609538
"100526694",11.6872897863046,1.25589207861853,0.950094000083636,1.32186086693314,0.186214485536206,0.312921170563371
"100526737",11.311415668208,0.450126143048418,1.98150780766612,0.227163446597059,0.820296650083146,0.884757643347271
"100526739",7.9154911644098,2.43148158549195,1.17166366547881,2.07523853229528,0.0379644330968204,0.0930242346691026
"100526740",9.39701827777256,-7.16401463906301,4.33394988307888,-1.65299895760992,0.0983310757147492,0.193114434992554
"100526760",19.6399961412045,-0.378222007193293,1.5894855044692,-0.237952473382007,0.811917956240187,0.878712132344369
"100526761",0.944087511294902,2.87975971254982,4.45206247540075,0.646837219482325,0.517737301002082,NA
"100526771",0.151548530374588,0.580987595763124,4.56207316163209,0.127351661224844,0.898662073387321,NA
"100526772",8.8749617067852,-7.08150515940539,4.33430103822006,-1.63382863741128,0.102294837402099,0.198697389972602
"100526783",69.4365019673265,-1.84824387117929,0.539732823784037,-3.42436811276616,0.000616230872638129,0.00309162195272272
"100526794",0.18881750225898,0.580987595763124,4.56207316163209,0.127351661224844,0.898662073387321,NA
"100526832",13.0406966252027,1.64988969706769,1.79272520058534,0.920324931299558,0.357402984414121,0.502066007284192
"100526835",5.31576272236411,-6.33536989758534,1.98407213919215,-3.19311469197128,0.00140747032179931,0.00625808312304914
"100526842",15.488461941887,-0.0935187553339505,1.43001876292815,-0.0653968729350507,0.947858013788414,0.968380466460279
"100527943",1.86848430538674,0.81280494385415,2.39433034345912,0.339470677500532,0.734255182964444,0.823474855010191
"100527949",11.7453943445618,-3.74807730695013,1.04519667274434,-3.58600195034005,0.00033578644700196,0.00183343308566733
"100527963",11.5046105156489,3.44055411699272,1.14033161843795,3.01715225760878,0.00255161613546533,0.0103183888804606
"100527978",3.57907558481823,-2.02634445235249,2.12169356783256,-0.955059902652448,0.33954740481894,0.484040182289709
"100528020",1.81954499114911,2.12542980375693,2.16510090585495,0.981677019306243,0.326258990352095,0.471075922245661
"100528030",7.99250360257714,5.96088141651304,1.69844221251379,3.5096168551361,0.000448752823224229,0.00234430356292277
"100528032",0.39456869675159,-0.813540687911231,4.51444248283692,-0.180208451210568,0.856988923943784,NA
"100528062",22.7739089373303,0.45578951053392,1.26084511492146,0.36149524246863,0.717729260842701,0.810583768671593
"100528064",2.08959568508517,-0.533608997797374,2.87422462523235,-0.185653199514369,0.852716731534987,0.905457999417543
"100529063",135.686549135661,-0.21815792321567,0.440607058581543,-0.495130341120706,0.620508117718811,0.735032974561596
"100529097",188.182244188355,-0.141569081404614,0.341781200350153,-0.414209679349177,0.678720553693747,0.781356583720339
"100529144",20.2988856198083,-0.4450002744938,4.17484067917833,-0.106590959677384,0.915113490855946,0.947111921187257
"100529215",1.93897609929069,0.483213089100947,2.99255610618984,0.161471689069242,0.871721907590696,0.918605398359036
"100529239",1.64600955594088,-4.65930483640926,3.49496566795585,-1.33314752677797,0.182483395295777,0.307818897046256
"100529240",5.11990796042789,-0.900891462495698,1.07277015552419,-0.839780504571825,0.401031466235638,0.544808420357086
"100529241",1.5764206009692,3.61733512036655,3.9071313768433,0.925828893751997,0.354534908917568,0.4991163898586
"100529251",0.840515668503895,2.7275127893508,2.88220233448291,0.946329394268615,0.343980605332923,NA
"100529257",0,NA,NA,NA,NA,NA
"100529261",43.2444314749843,0.80621840844136,0.623626866328945,1.2927897304798,0.196083793192177,0.325087361499172
"10053",88.8181667360286,-1.1254855445553,0.413639220885581,-2.72093526853111,0.00650975074156872,0.02237104386496
"100532726",27.8396340835681,1.33612636145397,1.24012952841316,1.07740871484904,0.281297712470701,0.424769666369552
"100532731",28.4333667954871,1.31473504377342,1.39737890796827,0.940857942163295,0.346777663061897,0.491590829834364
"100532736",5.4351213747705,5.40392057076479,2.41210276871706,2.24033595949935,0.0250691204078576,0.0671527378879611
"100533105",12.2476090620124,6.58888691138396,1.77926857613318,3.70314352749564,0.000212944325397164,0.00122785576491662
"100533106",6.66572029773817,0.539115115142044,1.37638628371543,0.391688816955333,0.695288153923038,0.793669536710459
"100533177",36.6943904764021,-9.13001916032532,1.30183656718399,-7.01318382850045,2.32955042665052e-12,5.7248073581894e-11
"100533181",0.522056570987364,-2.98083960884901,4.43507940811895,-0.672105127000032,0.501516772800503,NA
"100533183",0.566452506776941,2.14016528642482,4.48170454403819,0.477533774347483,0.632982076520433,NA
"100533467",56.3411892472477,-1.10112866202065,0.888501386953305,-1.239310009179,0.215230713390115,0.347440753831876
"100533496",21.1267537795002,-0.584387145734673,0.668654784596853,-0.873974372421508,0.38213221030611,0.526651369150112
"100533952",0.591157725363449,2.19646522120022,4.47888549643903,0.490404414881009,0.623847753219868,NA
"100533997",0.394105150242299,1.6060514732252,4.51456205756199,0.35574911868473,0.722028456794616,NA
"100534012",3.34989377705954,4.7068612490296,3.36397496529821,1.3991962774944,0.161754132567289,0.281516440453481
"100534599",111.121459098944,0.704600670459908,0.722069161050469,0.975807732094323,0.329159752364792,0.474148201812325
"10054",387.114554580681,0.0607855782369788,0.331650545911196,0.183282008687708,0.854576750269581,0.906708660860135
"10055",351.36703761936,1.29443838429118,0.329223011417598,3.93179801957788,8.43128913012321e-05,0.000542220283614255
"10056",155.486106150474,0.518746055377722,0.300616434866739,1.72560776860945,0.084418000805419,0.172414226513718
"10057",114.349378867575,-0.29121457842512,0.390069939378626,-0.746570163517391,0.455323064163136,0.593878602415592
"10058",111.02832772798,0.500360944873928,0.367711789643538,1.36074218713243,0.173595177602229,0.296685543032357
"10059",249.840649252172,-0.217955059562837,0.370395072600438,-0.588439414252021,0.556237388781796,0.682692254458812
"1006",3.39026294981492,-1.26850189514454,1.3647264933962,-0.929491660990477,0.352634344864562,0.497141798483594
"10060",129.755701058962,-0.917772387975626,0.473661651932071,-1.93761176196558,0.0526706063941427,0.119766681120642
"10061",255.277039933112,0.404436140483881,0.296260261683612,1.36513799787227,0.172209681221918,0.29491809361198
"10062",34.4271755968114,0.684140258193817,0.52080151281978,1.31362955243673,0.188970898626752,0.316519309199545
"10063",49.4297883455924,0.216328064192948,0.441843380647761,0.489603496777075,0.624414501575646,0.738453721313212
"100631383",7.62598229307583,-1.41511533765509,1.93394970107559,-0.731722927885901,0.464337699161671,0.601406688641342
"100652748",45.3015803487903,-1.13640689040556,0.53451987105942,-2.1260330100604,0.0335005110548679,0.0845812333091798
"100652824",0.205751194492609,-1.77521509235878,4.55264869553447,-0.389930172758558,0.696588181759599,NA
"100653515",1.04411314197473,-3.98649319016057,4.08868597829136,-0.975005958228785,0.329557304464597,NA
"10066",262.572648497492,0.135288309843076,0.444380160051186,0.304442731708574,0.760790616608259,0.843155412708299
"10067",207.047529300747,0.913609520963491,0.368430328056455,2.47973484100228,0.0131480116972733,0.0398437466387634
"10068",20.55603062789,1.54472038419243,0.742596536786395,2.08016103990634,0.0375107644166657,0.0922388302673969
"10069",34.5151809904192,0.836312136200869,0.482922757382464,1.73177205550189,0.0833141554636721,0.170837935907702
"1007",0.545653680616888,2.08837152878117,4.04432058194125,0.516371411827784,0.605595028666825,NA
"10071",5.82597736304746,-1.92122578442917,1.63689783139807,-1.17369926673326,0.240515504074045,0.377569679773311
"10072",156.40719047339,0.956987430712143,0.329707763130271,2.90253229595333,0.00370158990999574,0.0140898943853275
"10073",57.4832659566094,0.802891819171727,0.433394562776106,1.85256550988736,0.0639446598046809,0.139629433081169
"10075",1774.6673961115,-1.11859113121669,0.605561176773936,-1.84719756503524,0.0647185121670849,0.141029587450859
"10076",173.489101660772,0.183307017284544,0.303492362372642,0.60399219226305,0.545848833129032,0.67386239575779
"10077",1.89208141501626,3.87557372087196,2.37818863816092,1.62963259460737,0.10317917123997,0.199879096575523
"10078",77.3026948408107,0.371159364483649,0.818735149571508,0.453332637151219,0.650309234902261,0.758060370373934
"10079",268.741047970851,-0.229814759414977,0.296316680809585,-0.775571455468134,0.438002059769543,0.577788706931649
"1008",1.43847471714008,3.50374073107499,3.04850525569107,1.14933071692564,0.250419636683151,0.388667067483415
"10081",114.020875372954,0.997384072985149,0.361141031455215,2.7617578345119,0.00574911028651577,0.0201743806291837
"10082",54.4034420984296,0.0332929405062869,0.407956974058295,0.081608950510378,0.934957683561146,0.960739649192495
"100820829",56.8226072256936,-7.29138022175698,1.04468111735906,-6.97952715005463,2.96175193460085e-12,7.18979933104247e-11
"10083",5.08075783924961,5.30348452637335,1.93969439094014,2.73418562797556,0.00625347788707186,0.0216424721681725
"10084",130.205503611763,-0.312277461934298,0.426570177354071,-0.732065855778508,0.464128372889803,0.601278899095519
"10085",33.0291603248939,-3.14609025056166,0.726765698408609,-4.32889204519506,1.49861366830304e-05,0.000115577318161341
"10086",16.1691011706357,6.98333095276903,1.57310273186285,4.43920845811478,9.02903319080324e-06,7.32099900153131e-05
"100861412",4.90925505873349,5.26071305639363,3.17825717593152,1.65521943794613,0.0978799936863792,0.19246554300383
"100862671",31.2782473442297,0.299993831010642,0.858601307936325,0.349398292592503,0.726790314967266,0.817748058794563
"10087",126.448251833193,-0.885569019855055,0.408434835046095,-2.16820149475035,0.0301433591460119,0.0778552931206062
"100873985",2.47625008235136,-0.575551595317997,1.53904970246531,-0.373965567451172,0.708429933775626,0.803495165252984
"100885848",4.16276618606909,1.86381335720599,1.68777650323092,1.10430104556977,0.269462569435916,0.411298547223028
"100885850",3.57374973804565,1.29820501930037,1.7019966782908,0.762754143917641,0.445610033464638,0.585054751846428
"10089",28.844688971895,-6.35817423269371,1.26686232863069,-5.01883597688635,5.19855114025533e-07,5.49812282068516e-06
"1009",93.6251726117104,-3.35963186359451,0.479442595906452,-7.00737041781335,2.42838745552843e-12,5.94023796445138e-11
"10090",51.9674090246149,-1.05455801313316,0.481976177408461,-2.18798783542252,0.0286704884214448,0.0747013090161061
"10092",295.273901586152,0.699030549813953,0.480137707486012,1.45589596258552,0.145421381952385,0.259868416891718
"10093",287.206872424495,0.108328356974912,0.382017934819031,0.28356877282798,0.776740870801989,0.854754650961442
"10094",536.84417498865,-0.914397272261724,0.542829781497528,-1.68450093091639,0.0920848997029599,0.183651627530637
"10095",460.160947835728,2.58301510670586,0.409520472389631,6.3074138678183,2.83736382758973e-10,5.14824979365513e-09
"10096",574.989935375464,-0.358629066697215,0.306439970444663,-1.17030773164748,0.241877151585281,0.378986019317581
"10097",734.392783540589,0.113732719313114,0.30410993163817,0.373985547596102,0.708415068636503,0.803495165252984
"10098",90.0918791887077,-1.0461827664953,0.444901531816634,-2.35149283982795,0.0186982494884835,0.0530071775847535
"10099",394.121721971359,0.713072651647822,0.275436259605952,2.58888445794307,0.00962873960862121,0.0308061721199397
"100996259",0.205751194492609,-1.77521509235878,4.55264869553447,-0.389930172758558,0.696588181759599,NA
"100996485",11.762089879861,1.78122482981872,1.08840618303142,1.63654420343118,0.101725742313008,0.197808322866394
"100996492",3.45624504734476,-1.15487879543991,2.05763746989466,-0.561264465843459,0.574617261716097,0.69729671362018
"100996648",0.18881750225898,0.580987595763124,4.56207316163209,0.127351661224844,0.898662073387321,NA
"100996741",18.1361714703613,1.46485002760959,0.750000133497791,1.9531330224942,0.0508038349170822,0.116501849474126
"100996746",8.83397222566843,-5.10240640243764,1.64112675119962,-3.10908733814003,0.00187666234593442,0.00799649686222499
"100996758",0.769876540735468,-1.13525146268929,2.96598993181002,-0.382756344016481,0.701900433347551,NA
"100996842",12.6449442486225,0.0412441732216274,1.26772492175397,0.032534008375069,0.974046195615238,0.984600431411708
"100996928",65.2182942921267,1.36715046405306,1.95275818674747,0.700112524597936,0.483857034717194,0.618798480210451
"101",13.7695513858983,1.32561608771588,0.787346298216798,1.68365062580235,0.0922492086258026,0.183917633766368
"1010",5.80722347337432,-1.78166593790205,1.05195760878131,-1.69366704801547,0.0903285694760821,0.181064687520171
"10100",17.8010370195404,-0.619200243454018,0.604409807032387,-1.02447087431333,0.305612920900797,0.449526927552044
"10101",144.443414304951,0.937563267732928,0.629927436587474,1.48836709321953,0.136654109859903,0.247839026399317
"10102",78.1963716167877,0.730217671161106,0.52403992422157,1.39343900609443,0.163487077314994,0.283758341070502
"10103",8.59180213584285,-0.205685568606846,0.866252521217406,-0.237442966766529,0.812313159957079,0.878940474094671
"10105",285.680030941269,0.520562634305801,0.288341359362998,1.80536928679196,0.0710169139505452,0.151201276277833
"101059915",0.394105150242299,1.6060514732252,4.51456205756199,0.35574911868473,0.722028456794616,NA
"101059918",23.6360079393105,1.07212551077254,1.25134309747825,0.85677981756812,0.391566581692623,0.535691834912991
"101059953",355.947220793095,-2.28956782505446,0.756836910124102,-3.02517992242084,0.00248485259330675,0.0100816367363646
"10106",565.857605733769,-0.277363634527639,0.404077168805828,-0.68641253686105,0.492453000988416,0.62687628005142
"101060200",4.20919245657856,0.189665924561876,1.6915047149902,0.112128522540344,0.910721502311215,0.944349346317251
"101060211",0.58292265250128,2.17481670995926,3.97833668155178,0.546664821015338,0.584609026979253,NA
"101060226",2034.56097371336,-5.16045432807056,0.935531394151661,-5.51606751021975,3.46669134701118e-08,4.5770083024405e-07
"101060233",0.522056570987364,-2.98083960884901,4.43507940811895,-0.672105127000032,0.501516772800503,NA
"101060351",1.32172251581286,3.36572538461137,4.07483965662476,0.825977380272981,0.408816923298638,NA
"101060376",158.892543682617,-2.28713692451575,0.736688565453013,-3.10461846670488,0.00190524612950484,0.00809234900651736
"101060389",3.62212833285522,4.83249140769995,2.60202232316689,1.85720597578056,0.0632818551383318,0.138618638593772
"101060684",70.5127279458376,-0.505142422297916,0.973992295711858,-0.518630819280479,0.604018213052814,0.721649386969866
"10107",7.94640032597438,-1.84216300603095,1.07629487280034,-1.71157835327967,0.0869744003333508,0.176191376974039
"10109",692.273635061042,-0.793710223946821,0.25116903337719,-3.16006401455898,0.00157734478807578,0.00691128352335729
"10110",8.02498256804646,-2.45093388905077,1.03706930925786,-2.36332698998169,0.0181116811392874,0.0516721482089894
"10111",223.931631051684,-0.885927895628316,0.512821101925805,-1.72755741193445,0.0840676037466253,0.171874658653368
"10112",124.121337570326,3.27809874734695,0.415579767563719,7.88801333270954,3.07034968673392e-15,1.06639809308272e-13
"10113",232.770164539295,1.2059428324231,0.310655264789618,3.88193270517978,0.000103629557874775,0.000650447783764184
"10114",395.139143734125,-2.67416826405755,0.441444042505073,-6.05777404737955,1.380180783022e-09,2.27637055929864e-08
"10116",277.77755748362,-0.601352714633454,0.294855734981745,-2.03948115396394,0.0414020302444425,0.0996560489539108
"1012",244.378871265927,-0.658039795155678,0.324372129755739,-2.02865701085725,0.0424932373932451,0.101714639529471
"10120",182.831928743903,0.364641213805619,0.318656827923108,1.14430692159406,0.252496373797303,0.391053084646843
"10121",330.108710835103,-0.745225247344563,0.27390160720544,-2.72077719787021,0.00651286416059308,0.0223721021962738
"10123",201.972195303623,-0.733016773685391,0.623349317418008,-1.17593258419154,0.239621816802857,0.376705365133099
"10124",64.476487553007,-0.799316013244343,0.46821991815685,-1.707137997014,0.0877964061185697,0.177316054347862
"10125",34.3250258722463,-1.66942430797697,0.603440281162699,-2.76651121923838,0.00566596352354559,0.0199582999442646
"10126",28.4961280233075,0.000602933597051546,0.883930800847782,0.000682104975268731,0.999455759013589,0.999455759013589
"10127",102.888121963464,0.159243819868829,0.526498814338061,0.30245807878796,0.762302886061812,0.84412752411302
"10128",753.034163507321,-0.269235948952004,0.567750683639487,-0.474215103055632,0.63534652440292,0.746951328151421
"10129",118.377148260754,-3.5593047332766,0.576663689146632,-6.17223660907761,6.73306362887038e-10,1.15592714549896e-08
"1013",3.67668459481506,4.83884857538375,1.9669841803382,2.46003431230025,0.0138923733165497,0.0416483951176037
"10130",922.654878135702,1.50484242151079,0.258357810091754,5.824644592615,5.72342672400374e-09,8.58729377433073e-08
"10131",405.185008897438,1.08676510568208,0.268572843709651,4.04644449778014,5.20014471047703e-05,0.000349355972988198
"10133",323.250821343748,-2.18532891950302,0.451788358563955,-4.83706336845255,1.31771428426869e-06,1.29171635647211e-05
"10134",441.114648422131,0.154352516212046,0.253931987397527,0.607849833311505,0.543287074499255,0.672321970141886
"10135",603.257224647339,-0.683591098740869,0.536144910322356,-1.27501182157984,0.202305057792235,0.332276154455591
"10136",0.946560154131922,2.90299936185638,3.4535809495927,0.840576608519556,0.400585167561399,NA
"10137",304.468288630228,0.454555333940699,0.293518061920482,1.54864518717027,0.12146703704318,0.226189277205468
"10138",21.2183018439831,0.0921179621010783,0.690193954902643,0.133466776181881,0.893824237927098,0.932574142100788
"10139",96.2166221408022,0.0547889627673265,0.390744311680554,0.140216917123334,0.888488606017499,0.929580124884576
